254,255,255,251,255,99,137,29,254,255,255,255,255,255,255,255,255,252,255,29,255,252,255,255,255,255,254,255,252,31,250,255,255,255,217,244,248,252,255,254,255,253,190,164,254,252,255,254,255,255,254,254,255,255,255,255,26,187,97,15,29,34,136,255,255,255,253,34,27,255,255,27,31,255,255,255,255,253,253,254,254,184,0,1,70,63,1,0,165,251,255,255,0,27,255,254,255,253,252,255,255,255,255,255,252,251,0,13,199,29,255,139,0,2,255,26,255,0,2,251,32,29,255,255,255,255,252,30,255,255,30,2,223,255,253,255,255,1,0,255,253,255,0,15,253,28,255,29,254,255,254,254,255,254,254,2,0,255,255,255,250,31,1,0,255,255,93,1,239,255,30,251,255,255,255,30,255,29,254,255,0,0,254,254,255,255,253,1,1,255,187,2,9,255,254,255,255,255,254,255,255,255,30,251,255,0,2,217,254,255,254,249,0,158,185,0,11,239,255,254,255,255,255,254,29,253,255,255,255,255,140,2,29,189,182,212,32,0,98,0,31,239,255,255,251,255,253,255,255,255,255,255,255,252,253,255,26,4,1,29,0,2,1,70,121,252,255,253,255,255,255,252,29,254,29,255,253,255,255,255,255,253,201,137,162,29,159,222,255,252,31,255,255,253,255,255,27,255,254,30
255,253,30,255,254,255,255,253,254,255,251,255,254,255,254,255,30,76,75,77,77,75,27,31,255,255,255,254,27,255,255,28,255,28,218,245,248,253,255,254,27,255,27,61,79,70,80,255,255,255,253,255,255,27,255,253,255,188,95,31,11,32,138,253,29,255,77,0,0,26,79,78,252,255,255,255,255,255,253,254,255,24,0,6,63,69,1,0,180,255,255,76,1,1,75,78,253,255,252,255,255,251,255,255,29,250,0,8,202,251,241,143,0,1,255,254,74,2,0,76,76,255,255,255,255,254,255,253,255,255,28,0,224,28,255,254,252,4,0,255,255,77,0,0,74,76,254,255,252,255,255,255,255,254,254,1,30,254,26,255,255,255,0,0,253,74,45,28,60,80,255,252,255,254,255,255,252,255,253,255,26,1,255,255,253,255,254,0,0,255,76,1,0,77,73,255,255,255,255,255,253,255,255,28,253,2,0,218,255,255,253,248,2,161,27,0,31,58,77,76,253,255,254,254,29,255,254,253,253,33,142,0,16,179,189,212,32,0,95,2,2,60,28,75,78,253,255,26,255,254,252,255,255,255,252,255,74,4,0,0,28,0,8,66,18,74,74,79,74,255,254,252,255,254,255,255,253,254,255,252,255,255,222,143,154,139,160,227,253,74,76,77,75,75,255,255,254,255,255,255
253,32,254,255,255,254,255,76,77,75,25,79,254,255,254,255,255,254,255,254,255,254,254,255,29,255,254,253,254,254,255,252,30,75,76,80,74,255,255,254,255,255,187,29,252,254,254,255,252,254,255,250,255,255,255,254,255,76,30,14,27,32,131,255,253,255,255,2,0,30,30,255,250,255,255,252,255,27,255,255,253,181,28,0,3,0,1,0,182,255,254,255,0,2,255,255,30,255,254,255,255,254,253,255,255,251,0,2,45,76,29,17,0,1,255,255,255,1,0,255,26,253,255,255,255,254,29,31,251,254,30,1,45,78,31,76,75,2,0,255,255,255,30,10,255,253,255,252,29,255,253,255,254,255,254,1,1,74,77,27,76,74,1,0,255,253,94,0,236,255,253,254,255,255,255,28,255,252,255,30,0,0,76,75,77,76,78,0,3,252,30,0,15,255,28,255,255,255,253,255,255,255,253,255,255,0,1,74,78,26,76,78,0,157,184,0,13,236,255,254,255,253,255,251,255,251,255,254,254,29,145,0,17,75,78,78,27,2,93,2,66,238,254,255,253,255,254,252,255,255,255,254,28,255,251,255,98,0,2,0,1,0,4,67,117,255,255,255,255,252,255,252,255,253,255,254,254,255,255,255,29,255,45,15,25,16,28,227,255,255,253,253,255,254,255,255,31,255,255,255
253,255,253,254,255,253,28,255,253,255,255,27,255,255,253,255,255,250,255,251,255,255,255,255,255,255,254,255,255,253,255,254,253,255,218,241,251,255,254,255,255,254,189,168,254,255,252,255,254,255,255,254,255,254,253,30,253,188,94,14,16,30,133,33,253,254,255,29,0,254,252,255,255,255,29,255,30,253,253,255,252,187,0,4,70,41,1,0,177,255,253,253,0,0,255,255,254,254,255,30,255,253,255,255,254,248,0,28,200,254,237,145,3,0,253,32,255,32,0,251,255,253,255,253,255,29,255,31,254,255,28,1,225,255,254,255,24,1,1,255,253,255,29,12,255,251,255,255,253,29,255,30,255,252,254,1,3,253,251,254,255,255,0,0,255,254,93,1,237,255,255,255,252,255,255,255,252,255,255,30,0,0,255,255,255,254,254,1,0,255,187,0,12,255,254,255,254,255,255,255,255,255,255,254,255,0,0,219,255,31,254,248,0,162,179,1,12,238,255,255,254,255,255,255,76,255,255,255,255,255,144,0,14,181,186,218,33,0,92,29,68,239,25,255,255,253,255,252,255,76,255,254,255,255,255,253,102,3,1,0,2,0,31,67,140,254,253,33,253,254,255,253,255,254,76,252,30,255,254,253,31,255,199,138,161,138,157,227,254,31,255,255,27,253,254,255,253,254,77,76
255,251,255,254,254,29,253,30,255,255,255,254,29,255,255,253,255,252,255,255,255,254,255,255,255,254,255,255,255,254,255,255,254,255,219,241,251,254,252,251,255,252,191,164,31,255,255,255,254,255,255,254,254,253,255,255,254,186,94,14,15,30,138,255,255,252,255,0,4,253,254,255,253,31,28,29,26,253,255,252,255,181,31,28,68,67,0,0,181,250,255,255,0,0,29,255,255,255,254,255,253,255,253,255,252,248,0,5,30,255,27,147,0,0,255,255,252,5,0,254,29,253,255,255,255,254,253,255,255,253,31,0,29,29,255,30,254,1,0,29,253,249,0,10,255,29,254,253,255,255,254,255,255,249,255,27,3,254,254,255,255,27,3,3,255,29,95,0,239,255,252,255,255,253,255,255,253,254,255,254,0,0,255,255,253,255,255,0,0,29,213,29,12,255,253,255,254,255,255,29,255,255,28,254,255,0,0,28,255,255,255,248,3,156,29,0,11,241,254,255,252,255,255,253,255,252,255,250,255,254,142,1,29,27,187,214,31,0,100,0,67,238,253,254,254,255,255,254,255,29,255,252,255,253,255,255,96,3,0,1,0,0,7,69,139,255,255,255,255,255,254,252,255,254,255,255,255,254,255,254,29,255,202,137,30,136,177,199,254,254,255,254,255,27,255,254,255,254,254,254
255,253,255,255,253,255,255,254,255,253,253,33,252,255,76,76,76,75,77,253,255,252,255,253,29,254,255,27,255,255,253,251,255,253,32,216,249,255,253,27,77,76,80,58,254,255,28,254,255,254,255,255,254,254,32,255,255,26,93,17,30,31,136,255,255,74,76,0,0,76,251,255,252,255,255,255,253,255,26,31,251,184,1,4,71,27,0,0,166,255,75,77,1,4,74,255,255,29,253,255,252,255,254,255,254,251,0,5,224,255,241,143,0,2,27,79,74,0,29,77,255,255,254,255,255,255,254,255,253,255,32,0,30,27,255,25,255,0,1,255,75,77,2,0,76,254,255,254,255,255,255,255,251,255,255,0,0,255,255,255,255,255,27,0,30,76,46,0,65,74,255,252,255,255,255,255,26,255,255,254,0,1,29,255,254,255,250,2,0,255,77,2,0,76,75,255,255,255,255,255,255,255,29,255,254,2,0,243,254,255,254,250,0,161,28,1,0,62,73,76,255,255,253,255,29,255,28,255,255,254,145,2,14,183,187,28,34,0,93,0,28,59,78,75,76,255,251,255,29,254,255,254,255,252,255,252,73,7,0,3,2,24,32,27,142,253,79,26,77,75,29,255,255,255,255,255,255,254,255,255,255,251,227,27,142,137,174,226,239,28,255,29,73,78,76,73,255,254,255,255
253,255,255,253,255,254,255,255,77,74,77,75,78,252,255,254,254,255,255,254,255,255,255,255,255,255,254,253,255,255,255,251,255,76,73,80,73,76,255,254,254,255,184,168,253,255,255,250,30,255,255,254,255,254,254,28,255,186,48,13,15,28,61,255,255,255,254,0,1,255,254,255,30,255,255,253,255,26,255,254,255,185,0,0,1,0,29,0,30,253,253,255,0,1,255,31,250,255,27,255,255,255,254,254,255,247,0,12,43,77,59,15,0,2,254,255,254,31,0,255,255,255,31,253,255,255,254,254,255,255,29,0,44,75,76,77,73,28,29,30,29,254,3,10,255,251,255,30,253,255,255,254,255,255,255,0,1,77,77,78,75,78,1,0,255,28,93,30,238,255,255,255,250,255,255,252,255,255,255,253,1,1,75,75,76,76,75,0,3,254,188,2,9,254,255,254,255,255,253,255,255,254,255,254,255,0,0,77,27,80,75,77,0,157,181,0,12,241,254,255,255,255,253,255,255,253,254,255,255,255,148,0,15,31,74,28,29,1,95,3,68,235,254,31,28,254,255,255,255,255,255,253,255,27,255,28,0,0,0,0,1,0,4,68,117,254,255,252,255,254,28,252,255,254,255,254,28,251,34,251,255,78,30,29,16,17,173,224,254,255,255,254,255,255,28,255,253,255,255,255
252,255,253,255,253,255,253,29,31,253,253,255,252,255,253,255,255,253,255,252,255,253,254,255,255,255,251,30,30,255,252,254,255,255,216,245,252,255,249,255,252,255,185,165,253,254,255,255,253,29,255,255,254,253,255,255,255,185,95,20,27,27,137,255,253,255,255,4,0,255,253,254,255,254,255,254,253,255,255,27,255,26,0,27,69,30,0,0,165,255,255,255,29,29,255,255,25,254,255,255,255,255,252,255,254,250,0,4,201,253,240,138,0,1,254,255,30,0,0,254,255,254,255,253,255,254,253,255,254,253,30,4,223,255,255,255,255,0,0,255,254,254,0,12,255,251,255,32,254,29,252,255,255,255,255,0,0,254,26,255,255,254,0,1,255,255,98,0,239,254,255,251,254,255,255,255,29,255,252,32,0,1,255,255,255,254,255,1,0,255,187,26,13,254,255,255,255,252,255,255,255,253,255,253,255,0,30,218,254,255,254,248,1,160,180,0,11,238,255,255,252,255,252,255,255,255,255,255,254,254,146,27,15,181,185,211,29,1,93,2,68,237,255,255,254,255,255,254,255,255,255,253,253,32,255,253,74,5,0,0,28,2,3,66,121,253,31,250,255,255,255,253,255,252,255,255,255,254,251,31,255,254,29,140,156,32,158,227,255,250,255,255,255,252,254,255,252,255,255,255
254,253,255,251,255,255,253,30,255,254,254,255,254,255,255,255,254,255,254,255,255,255,255,255,29,255,31,254,255,253,255,255,252,253,220,242,249,255,255,255,25,255,183,167,255,253,255,255,255,255,255,252,254,255,255,253,255,189,98,13,16,31,136,252,255,255,253,32,1,249,255,255,255,253,29,254,255,254,255,255,255,178,0,2,69,40,2,0,185,254,255,255,29,3,255,254,254,255,255,254,254,29,255,255,249,250,2,10,199,255,241,138,1,2,252,255,254,27,0,255,255,255,254,255,255,255,255,255,251,255,30,1,225,254,255,251,255,0,0,255,253,255,0,9,255,254,252,255,255,255,253,255,253,255,255,0,3,253,255,255,254,255,0,1,30,255,96,1,241,254,254,255,255,255,255,255,255,255,255,252,1,0,255,255,255,255,255,30,0,255,186,0,10,255,254,255,252,255,254,29,254,31,254,252,255,2,0,218,255,28,255,25,3,156,183,0,10,240,255,26,255,255,255,255,255,31,253,255,255,253,141,3,16,178,187,221,27,0,99,0,68,240,24,255,255,252,255,252,255,255,26,255,255,254,255,255,95,7,3,0,0,3,3,68,117,255,255,255,253,255,29,252,255,255,255,254,255,28,27,254,30,255,198,139,159,138,159,227,253,255,255,255,255,27,255,255,255,253,253,255
30,251,255,255,255,255,253,255,255,254,252,255,255,253,255,255,255,255,255,28,255,28,255,29,255,254,255,253,255,252,255,254,31,253,223,244,251,255,254,27,29,28,188,170,253,255,254,255,255,255,255,251,255,255,254,254,254,186,95,13,15,29,132,255,255,255,255,0,26,255,28,252,255,255,255,255,253,254,255,255,253,183,0,8,65,29,0,4,181,255,255,254,2,0,255,31,255,254,255,255,255,255,255,253,252,33,3,9,196,31,253,140,0,28,27,255,30,0,0,255,252,255,251,255,255,255,255,28,255,255,26,0,227,253,255,25,255,1,0,255,255,253,1,12,255,255,255,255,255,255,255,255,253,253,30,2,0,255,255,255,255,255,0,4,253,255,94,1,237,255,253,255,255,252,255,254,255,255,255,254,0,0,255,255,27,255,255,29,0,255,187,3,8,255,255,254,29,255,255,255,255,255,31,255,254,2,27,218,30,28,254,248,2,150,32,0,10,242,252,254,253,255,254,255,255,255,252,254,253,255,143,31,14,178,188,220,31,1,94,0,68,29,253,30,255,255,26,255,28,255,25,255,254,255,253,29,30,4,3,1,0,0,6,68,116,255,255,253,255,251,255,255,255,255,255,255,255,255,253,255,28,254,226,112,156,138,162,221,255,255,253,255,255,251,255,255,255,255,255,255
27,255,255,254,252,255,253,31,255,255,27,255,255,253,255,255,253,255,27,255,254,254,254,255,29,255,255,251,34,255,255,253,254,255,222,243,246,255,254,253,254,255,187,168,32,255,254,255,254,254,255,251,255,252,255,255,252,32,93,13,29,31,137,255,255,253,253,0,27,252,255,255,255,253,255,28,255,255,255,251,254,182,0,5,69,69,0,2,160,255,255,255,0,2,255,253,254,254,255,255,28,253,255,253,255,246,1,3,200,252,242,143,0,4,253,253,255,4,0,254,33,253,252,255,255,255,255,255,255,253,31,4,224,28,255,252,31,2,3,252,255,255,0,13,251,255,253,255,253,255,255,255,253,255,27,1,25,255,254,255,30,254,0,0,255,255,97,0,240,255,24,255,27,255,255,255,28,255,253,255,0,0,255,255,255,253,255,1,0,255,184,0,12,255,255,253,255,255,254,255,255,253,255,254,31,2,0,219,255,255,253,250,26,156,179,0,11,30,255,255,255,254,254,255,255,255,255,24,255,253,28,1,17,185,29,188,29,2,93,29,69,241,251,255,253,255,255,255,255,255,252,255,253,255,255,255,99,2,0,0,2,0,27,69,117,254,254,255,255,255,252,255,255,254,255,255,29,255,255,252,255,254,201,139,160,139,161,223,255,255,252,253,255,251,255,255,255,254,254,255
254,255,252,255,254,29,255,254,254,254,255,26,32,254,255,77,74,31,75,76,254,255,253,255,255,255,253,255,254,255,255,26,255,255,28,244,247,28,255,255,75,77,75,60,78,255,29,255,255,255,255,255,254,254,254,28,255,184,93,16,28,33,136,251,31,77,76,3,25,74,31,253,255,254,254,252,255,33,255,254,255,29,0,4,67,43,0,1,167,255,74,77,0,5,75,255,255,255,254,30,255,255,27,254,255,244,0,5,202,251,240,144,0,1,254,76,74,1,3,75,254,254,255,29,255,255,253,255,253,255,27,3,223,255,255,251,33,28,2,73,77,76,0,29,74,255,255,255,255,255,254,255,255,255,253,2,0,255,252,255,255,254,0,0,76,77,48,0,63,25,255,253,29,253,255,255,255,251,255,254,0,0,255,255,253,255,252,1,1,77,74,0,2,73,30,255,254,255,255,255,31,255,253,254,255,1,0,220,30,255,255,250,1,158,79,0,0,62,77,255,255,254,255,255,255,253,252,255,255,254,142,5,13,180,186,218,28,30,92,0,5,61,77,72,30,255,255,255,252,29,255,255,254,251,255,253,98,4,1,0,3,0,7,2,17,75,76,75,75,255,255,255,251,255,255,255,255,252,255,255,31,254,200,140,156,141,26,201,77,72,76,29,77,254,254,252,27,255,252,254
254,255,30,28,254,255,254,255,253,255,255,253,29,254,255,255,253,255,252,255,253,29,255,255,255,255,251,255,254,254,255,255,255,251,218,240,251,31,254,255,255,255,30,165,254,254,255,254,255,255,254,255,250,255,255,254,255,189,95,29,16,33,132,255,254,254,255,0,0,29,255,255,255,254,255,251,255,255,255,254,255,178,0,7,72,66,0,0,166,254,31,252,6,0,255,254,255,252,255,255,255,254,27,255,255,250,0,7,201,29,235,154,3,0,255,253,255,0,0,255,255,28,29,255,30,255,254,255,253,253,31,0,222,253,255,255,255,0,1,255,255,31,0,10,255,254,255,255,253,254,253,252,255,253,255,0,1,255,255,252,255,251,0,1,252,255,95,0,241,252,255,255,255,30,255,30,255,255,255,254,1,0,30,30,255,28,255,0,1,255,186,1,9,30,255,255,255,253,255,255,255,254,255,252,255,0,2,244,255,255,254,30,0,157,182,0,12,27,255,255,255,254,255,255,255,31,254,255,255,255,145,28,13,181,187,221,27,0,96,27,67,239,255,254,255,254,255,254,253,255,255,26,255,252,255,29,29,5,0,0,1,0,7,62,122,255,254,254,253,255,29,29,254,255,255,253,33,255,255,254,254,29,224,112,161,138,160,222,255,252,254,255,31,255,254,255,252,255,253,255
