255,255,254,255,254,144,28,255,255,255,254,255,252,255,250,255,254,255,251,255,253,255,252,255,255,253,255,254,32,254,255,255,27,253,255,247,189,137,136,111,134,186,255,255,254,255,255,30,255,255,255,253,253,29,255,255,255,255,251,134,32,0,29,1,7,0,3,92,255,31,255,255,255,255,255,254,34,251,255,253,255,253,189,30,0,75,0,67,202,223,157,7,3,135,252,255,251,255,255,255,254,255,255,30,28,255,27,0,5,185,181,0,241,251,255,255,241,0,1,255,255,253,255,28,255,255,251,255,252,254,255,15,0,198,255,0,1,254,255,255,28,255,0,0,255,253,255,255,254,255,254,255,254,255,255,216,0,99,255,253,0,0,255,253,255,26,253,0,5,253,255,254,27,255,255,255,253,255,255,255,14,4,253,254,255,0,0,255,255,252,33,32,0,11,253,255,255,254,255,255,255,255,254,253,255,28,0,255,31,254,2,0,136,246,249,186,2,0,240,255,255,255,254,255,255,255,254,255,255,255,0,1,255,28,252,159,0,0,36,28,30,3,187,253,255,255,255,254,27,255,254,252,255,252,255,1,5,254,255,255,29,140,9,10,11,97,200,255,255,253,255,255,28,255,255,255,255,253,255,255,158,229,252,254,255,254,255,240,237,239,255,255,252,255,255,255,255,29,255,255
255,29,254,255,253,255,253,255,255,252,255,253,255,255,254,255,255,252,254,255,29,255,255,254,255,253,255,255,255,254,255,255,254,253,255,250,189,28,29,33,108,209,255,255,255,251,255,255,29,255,254,255,254,255,255,255,255,255,248,138,28,0,0,8,4,0,1,97,252,255,252,255,251,255,255,255,254,255,255,254,253,255,187,32,0,74,1,69,196,29,187,12,1,136,254,255,255,254,254,255,255,252,253,255,29,255,242,29,4,185,181,1,27,255,255,253,237,0,0,255,255,252,255,255,255,250,255,255,252,255,253,16,0,198,255,0,0,255,255,255,255,255,0,2,253,254,255,255,255,28,255,254,255,255,253,218,0,100,255,255,0,1,30,255,253,28,255,1,1,255,29,253,254,254,255,30,252,255,27,29,18,0,255,255,255,0,0,255,255,255,30,213,0,11,255,255,255,255,255,29,255,28,255,31,254,0,0,30,30,254,29,1,133,252,248,187,1,0,237,255,255,252,30,255,255,252,255,250,255,254,30,0,254,255,255,157,1,0,33,29,1,2,190,252,255,251,255,252,254,255,255,255,255,255,253,3,4,255,253,255,29,137,33,6,12,99,198,253,255,253,254,255,255,255,255,255,26,255,254,255,158,225,255,255,255,255,254,238,241,238,28,255,254,254,254,255,255,255,255,255
254,255,255,254,255,254,255,253,29,255,255,253,255,255,255,255,254,255,254,253,255,255,29,30,29,255,255,253,254,255,255,253,33,28,255,245,191,133,136,137,110,212,255,252,255,254,255,251,254,254,29,254,255,255,255,253,255,254,250,135,33,0,0,6,7,0,2,93,33,255,253,255,254,255,255,255,253,255,252,255,254,255,185,30,2,71,0,67,199,225,156,9,0,134,255,252,255,251,254,255,255,255,30,255,252,255,27,0,5,185,26,3,255,249,255,255,240,0,0,255,28,255,255,253,255,252,255,253,255,255,25,32,30,198,253,2,1,253,255,255,255,255,0,0,255,31,254,253,255,255,255,255,28,27,255,33,0,97,255,255,0,0,255,31,253,253,255,28,30,254,253,29,254,255,255,30,25,255,254,255,15,0,255,254,255,1,29,253,255,253,255,212,1,11,254,255,255,255,252,255,28,255,254,255,254,3,0,255,254,254,0,2,136,247,251,186,0,1,239,255,255,255,254,255,255,255,254,255,30,255,0,1,255,255,255,158,0,0,32,27,0,5,186,253,254,250,255,255,252,255,255,252,255,252,253,2,3,254,254,255,255,138,10,12,11,99,199,255,252,255,255,255,250,255,255,255,254,255,255,254,159,227,28,29,253,255,253,240,237,241,254,255,252,255,255,255,27,255,255,255
255,29,255,255,255,251,255,254,255,252,255,252,255,255,255,254,255,24,255,255,254,255,255,253,255,254,253,255,253,255,255,255,254,253,255,246,191,136,135,27,139,189,254,255,252,254,255,253,255,255,254,255,254,255,255,253,253,255,250,137,26,2,2,2,7,0,27,98,251,34,255,255,252,255,255,30,30,255,255,252,255,253,28,29,2,76,0,68,199,226,158,11,31,137,255,252,255,255,252,255,255,254,255,253,255,255,245,0,6,179,31,2,255,255,253,255,237,28,1,255,255,255,251,255,255,29,255,253,253,255,251,14,1,200,255,0,0,254,252,255,255,255,0,0,254,254,255,255,254,255,255,252,255,255,255,242,31,97,28,254,2,0,255,255,252,255,254,3,0,255,27,255,254,255,255,255,255,255,252,255,16,0,254,255,255,0,29,255,29,255,255,213,27,10,255,255,253,255,255,255,255,255,254,254,28,2,0,255,254,254,0,27,138,247,250,188,0,0,238,255,255,255,28,252,255,254,252,255,32,253,27,1,255,255,255,160,32,1,28,29,0,6,185,255,255,255,253,255,255,255,255,255,252,255,28,3,2,254,254,254,254,138,9,11,11,97,197,255,253,255,255,30,254,253,29,255,255,255,251,33,159,220,255,255,254,255,26,31,240,240,254,255,253,254,255,27,255,26,255,254
255,254,255,255,27,255,252,29,255,252,255,27,255,255,74,76,26,78,74,255,255,255,255,255,255,255,254,255,253,31,253,255,253,255,255,248,186,136,137,31,60,80,75,73,255,254,252,30,255,255,254,255,253,253,255,251,31,255,247,136,28,5,29,0,0,0,26,47,255,255,251,255,253,253,254,255,255,255,253,255,29,253,186,33,0,74,0,64,48,46,31,0,28,134,30,253,255,255,255,30,255,255,255,255,252,255,244,0,3,185,181,0,242,76,74,76,61,2,0,255,255,254,255,254,255,254,251,255,255,255,253,15,1,197,253,2,0,76,75,77,77,74,27,2,253,254,255,254,255,255,255,255,251,254,255,29,30,98,255,255,0,3,74,77,73,28,79,1,0,253,255,253,255,252,255,252,255,31,255,255,15,0,255,253,255,1,0,78,75,79,29,73,2,11,255,253,255,253,255,255,255,255,255,255,254,31,0,255,29,255,0,3,59,74,79,76,2,0,239,255,255,253,254,255,255,255,25,255,254,255,0,0,255,254,255,159,0,1,33,29,0,2,161,254,253,255,255,255,255,255,252,255,255,255,28,31,7,254,254,255,253,18,0,0,3,2,224,32,252,254,254,254,254,255,29,255,255,255,255,255,158,222,255,255,28,255,74,28,60,58,76,253,255,255,255,255,255,255,251,29
255,255,255,252,255,253,255,254,255,255,29,254,255,249,255,254,255,255,29,255,255,27,255,254,255,254,255,254,255,33,253,255,254,253,255,249,185,29,137,30,136,188,254,255,255,254,255,28,30,255,255,255,254,255,255,253,255,30,250,135,29,3,0,8,4,0,0,95,253,255,254,255,252,255,255,255,253,255,254,252,255,255,187,26,3,70,30,67,199,222,29,8,1,140,250,255,255,254,252,255,255,254,254,255,255,254,243,0,8,27,184,0,255,254,255,255,239,0,2,254,31,254,255,255,254,255,251,254,251,255,252,18,30,197,254,0,2,255,255,252,31,255,0,0,255,254,255,251,255,255,255,255,255,254,255,220,26,98,253,255,2,0,254,253,255,255,255,1,0,254,255,255,33,252,29,254,255,254,255,255,13,3,254,30,252,0,31,255,255,255,253,210,31,9,255,251,255,254,30,255,255,255,253,255,255,0,0,255,255,255,0,0,31,247,247,188,0,0,242,252,255,255,255,254,255,29,254,255,28,253,4,0,254,252,255,162,0,0,29,33,0,7,184,254,255,255,249,253,255,255,255,253,255,29,255,0,31,255,255,30,252,137,10,12,9,97,196,255,251,255,251,255,255,29,255,29,255,255,253,28,33,224,31,255,253,255,255,239,244,237,255,31,254,255,251,27,255,254,253,255
255,254,255,254,255,255,26,255,255,30,253,255,75,78,76,75,77,255,255,254,255,252,28,254,255,30,255,254,27,255,26,255,255,251,32,249,190,60,62,59,45,75,255,255,30,253,32,255,255,255,254,255,254,255,254,254,255,255,250,134,29,2,0,0,0,1,3,92,27,255,27,255,251,255,255,252,255,253,254,252,255,29,184,31,3,71,0,1,44,45,30,0,5,25,255,255,255,255,254,255,255,255,255,255,255,255,240,3,4,183,183,0,33,75,78,74,241,0,3,254,254,255,254,255,255,255,255,254,254,32,247,18,0,201,252,3,0,74,75,74,79,254,1,0,255,253,255,254,255,255,255,252,255,26,29,245,31,97,255,255,0,2,73,80,78,72,254,0,0,255,255,254,255,254,255,28,255,255,254,255,13,0,255,254,28,1,0,77,75,75,78,188,1,8,255,255,251,255,254,255,255,253,255,250,255,0,0,255,255,255,0,0,62,77,75,29,0,0,241,255,252,255,255,254,255,254,255,254,32,254,0,1,255,255,255,36,29,0,26,34,0,6,186,253,255,255,254,253,255,255,253,254,255,254,253,2,5,254,255,253,75,28,0,0,1,96,196,30,254,255,252,255,255,254,255,255,27,253,255,255,156,33,253,254,30,76,74,62,61,60,255,255,255,34,251,255,255,255,255,255
255,255,253,255,254,255,252,255,255,254,255,255,255,251,255,254,30,255,255,254,255,253,253,255,255,254,255,255,253,255,254,255,253,255,32,244,186,142,136,112,135,186,254,251,255,253,255,255,253,29,255,255,253,255,30,255,255,254,248,139,30,0,0,5,2,2,1,97,255,255,255,255,251,255,28,251,255,255,254,254,255,254,188,30,0,75,2,69,200,29,183,11,0,136,254,249,255,253,79,76,255,252,255,255,255,255,242,1,4,184,181,0,241,31,252,255,29,0,0,255,255,254,80,73,76,255,254,255,250,255,255,14,0,201,255,1,0,255,253,255,254,255,0,0,255,253,253,75,77,29,254,255,255,253,255,241,2,98,27,255,28,0,255,252,255,255,254,2,1,254,252,79,74,27,29,255,252,255,255,255,14,2,253,255,28,1,2,255,255,254,255,212,0,12,252,255,75,75,77,76,255,254,255,253,255,0,1,255,253,255,2,0,137,249,248,187,0,0,238,29,74,77,77,76,76,255,255,250,32,27,0,0,253,255,255,158,0,0,34,27,1,7,32,255,253,79,74,76,28,76,253,255,255,255,255,4,0,255,255,251,255,137,14,8,13,98,197,255,255,76,79,74,77,29,76,255,253,255,254,253,29,223,255,255,255,255,29,241,236,240,29,255,252,255,76,77,28,77,76,76
28,254,255,252,255,255,254,255,254,255,24,255,254,254,254,255,255,76,76,75,76,29,76,29,255,255,253,255,255,254,255,255,251,255,255,251,187,133,139,110,133,186,29,30,77,79,77,26,31,255,255,255,24,31,255,252,255,30,249,25,31,0,1,9,2,3,0,47,73,76,74,76,255,252,255,253,30,255,253,29,255,254,31,29,0,100,0,68,194,225,160,10,2,59,75,26,79,254,255,255,255,255,27,255,255,27,243,0,29,156,183,1,28,255,255,253,238,0,0,30,77,29,255,254,254,254,254,255,253,255,255,14,1,200,255,0,0,255,255,255,254,255,0,0,31,79,71,255,255,255,255,255,26,254,252,245,3,94,255,253,0,6,253,27,255,255,254,3,31,77,73,31,252,254,29,255,255,255,255,255,12,1,255,254,255,0,0,255,255,255,254,30,0,2,73,79,75,255,255,255,253,30,255,254,255,0,0,254,255,254,1,0,141,247,248,190,0,1,59,76,78,74,28,255,255,255,255,250,255,254,0,0,255,255,27,31,0,24,32,30,0,2,34,73,76,76,29,255,255,255,255,255,254,255,255,30,30,255,255,255,255,139,29,9,32,98,202,72,78,76,72,81,255,255,255,254,255,255,255,253,158,224,253,255,255,255,254,239,241,234,255,252,77,75,32,75,76,255,254,255
254,255,254,251,32,255,255,254,255,255,28,255,27,29,255,253,28,255,251,255,27,255,255,255,255,255,253,26,255,251,253,255,255,255,254,246,187,140,137,135,113,212,255,255,253,255,255,254,254,255,254,255,255,255,255,255,252,255,247,136,33,0,0,3,3,0,0,92,255,255,255,27,253,255,255,29,255,251,255,254,255,255,186,30,2,74,0,70,197,228,157,29,31,134,254,254,255,255,253,255,255,255,255,31,253,255,243,0,5,182,29,0,255,255,252,255,241,28,1,253,255,253,255,255,255,254,255,255,253,255,255,14,1,199,254,2,4,255,253,255,252,255,1,1,255,254,255,253,255,255,255,255,255,254,255,243,0,98,255,255,0,3,253,255,255,255,253,1,0,253,29,254,255,254,255,253,255,253,255,253,15,1,255,254,255,0,0,255,253,255,254,214,0,11,255,255,255,253,255,255,255,253,255,255,254,0,0,255,255,254,1,0,30,249,246,189,1,0,238,255,255,255,255,254,29,254,255,254,254,255,0,1,253,254,255,28,0,0,28,32,28,4,184,255,252,28,255,255,29,254,255,255,252,255,253,1,5,28,253,255,253,139,10,12,12,96,201,255,255,251,255,26,255,254,255,252,255,254,255,252,159,225,255,255,255,255,254,236,32,239,255,254,249,255,255,255,254,255,255,255
255,253,28,255,26,33,24,255,255,254,29,253,255,255,255,27,28,255,255,255,254,254,255,29,255,255,255,254,252,255,255,31,255,255,252,251,190,133,133,106,139,188,252,255,255,255,255,255,26,255,253,255,255,255,28,255,255,253,248,138,29,2,0,8,7,0,1,97,254,30,253,254,252,255,255,255,255,255,254,255,255,255,185,29,1,73,0,69,200,221,161,11,0,28,254,255,254,252,255,255,255,254,253,255,255,253,243,2,6,184,180,1,240,254,255,255,237,32,0,255,250,255,255,253,255,255,30,32,255,254,28,14,0,196,255,28,1,255,253,255,253,255,1,0,255,255,252,253,255,255,254,255,27,255,255,30,3,96,255,28,1,0,255,254,255,255,255,26,3,255,253,253,255,255,255,255,255,255,255,28,13,0,31,255,252,3,0,255,28,252,255,211,33,6,255,254,255,28,255,255,255,255,255,31,255,0,30,254,254,255,1,0,137,250,247,189,0,0,32,255,254,27,255,253,29,255,250,30,249,255,30,0,255,255,255,157,34,0,29,32,0,3,185,251,27,32,254,255,255,254,255,255,254,255,252,0,5,255,30,253,255,134,11,13,27,97,202,254,255,255,254,255,253,255,255,253,255,255,255,254,162,222,255,255,253,253,254,242,237,241,254,254,255,28,255,26,255,254,255,255
255,254,255,27,255,144,157,76,76,30,75,74,255,255,255,255,255,255,253,255,253,255,254,30,255,255,26,255,254,31,249,255,73,75,76,77,80,135,107,139,109,215,254,255,33,255,254,255,253,255,254,255,254,255,252,255,30,77,78,62,29,0,1,3,6,29,25,96,31,253,255,255,254,255,255,252,255,250,255,30,255,255,74,28,0,2,0,71,199,222,162,29,2,137,255,254,255,253,255,255,255,255,255,254,29,255,241,1,1,30,76,3,250,255,254,252,240,0,1,252,255,255,27,253,255,255,253,255,254,255,254,13,1,30,77,0,30,31,254,255,255,255,0,0,255,255,251,255,255,255,254,255,253,255,255,214,3,0,77,72,3,0,254,253,254,255,255,0,0,255,255,27,255,255,255,30,252,255,255,255,31,0,75,28,78,0,0,255,254,255,255,212,2,8,255,253,255,255,254,255,255,255,253,255,254,0,3,75,77,74,0,0,31,248,30,186,0,0,240,255,255,254,255,30,255,254,253,31,251,255,1,0,75,75,78,29,2,0,34,28,1,8,184,254,23,255,255,31,253,255,255,253,255,255,27,3,0,79,77,74,74,18,10,30,10,28,197,255,255,255,255,27,255,255,255,253,255,28,255,253,161,226,75,74,78,73,75,240,237,241,255,254,255,255,255,26,253,255,253,255
255,253,31,254,253,144,157,255,255,255,254,30,253,255,255,254,254,255,253,255,255,254,32,254,255,255,255,253,255,255,251,255,254,252,255,248,185,137,136,111,136,189,254,255,255,253,255,27,254,255,255,255,255,26,254,255,252,255,250,137,34,1,0,5,3,1,0,94,255,255,252,255,254,255,255,253,255,255,253,29,255,255,185,31,0,94,3,67,199,225,157,9,2,136,255,31,253,255,255,255,254,255,250,255,254,253,242,0,4,159,180,29,255,255,254,255,240,0,2,250,255,255,253,255,255,255,255,254,255,252,255,13,2,29,255,1,0,253,255,255,255,255,30,0,255,252,255,255,26,255,31,253,254,252,255,216,28,97,254,255,0,3,30,255,28,254,255,0,0,255,255,254,254,255,255,254,255,28,255,252,29,2,254,255,252,3,27,253,30,254,255,212,30,11,251,29,255,29,255,255,255,255,255,254,255,0,0,255,255,255,0,1,135,250,30,185,0,1,240,254,252,255,255,255,255,254,255,255,252,253,31,0,254,255,255,158,29,0,30,28,2,6,182,253,255,255,253,255,254,255,255,253,31,255,252,2,7,255,255,255,255,140,10,12,11,97,197,255,254,254,32,254,25,255,29,255,255,250,255,255,158,223,255,254,254,254,27,240,33,237,255,28,255,254,254,31,253,255,254,254
